,timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
862,1720249200,silty,2024,-0.587580718818303,-0.7252708382961653,10.0,3.0,ET0,1,7.57,4.11,7.570021332731803,4.71830645976308,4.1307257409447775,0.0
863,1720335600,silty,2024,-0.5220734042645467,-0.587580718818303,10.0,3.0,ET0,1,8.24,7.57,8.236770338981968,4.71830645976308,4.198729229777738,0.0
864,1720422000,silty,2024,-0.6189321346145438,-0.5220734042645467,10.0,3.0,ET0,1,3.58,8.24,3.5751601774979624,4.71830645976308,4.114796006098693,0.0
865,1720508400,silty,2024,-0.5255288789990064,-0.6189321346145438,10.0,3.0,ET0,1,6.02,3.58,6.021523561190189,4.71830645976308,4.192777580764074,1.0
866,1720594800,silty,2024,-0.4788486685108559,-0.5255288789990064,10.0,3.0,ET0,1,6.41,6.02,6.408995121084742,4.71830645976308,4.239463676253814,0.0
867,1720681200,silty,2024,-0.4165092514781699,-0.4788486685108559,10.0,3.0,ET0,1,7.1,6.41,7.100145056634385,4.71830645976308,4.302091070172022,0.0
868,1720767600,silty,2024,-0.3367447447544188,-0.4165092514781699,10.0,3.0,ET0,1,8.42,7.1,8.417233027045325,4.71830645976308,4.382830316910036,0.0
869,1720854000,silty,2024,-0.2666635508167949,-0.3367447447544188,10.0,3.0,ET0,1,9.48,8.42,9.478835789843243,4.71830645976308,4.458260938198297,0.0
870,1720940400,silty,2024,-0.2637736641302426,-0.2666635508167949,10.0,3.0,ET0,1,8.65,9.48,8.65408688020589,4.71830645976308,4.472491566606412,0.0
871,1721026800,silty,2024,-0.2628715761464648,-0.2637736641302426,10.0,3.0,ET0,1,8.04,8.65,8.038553013013921,4.71830645976308,4.470074389233276,0.0
872,1721113200,silty,2024,-0.242071549745675,-0.2628715761464648,10.0,3.0,ET0,1,8.08,8.04,8.079175888672749,4.71830645976308,4.485163357229552,0.0
873,1721199600,silty,2024,-0.1643636302424336,-0.242071549745675,10.0,3.0,ET0,1,9.9,8.08,9.89638188136864,4.71830645976308,4.559962558158331,0.0
874,1721286000,silty,2024,-0.1678751209999531,-0.1643636302424336,10.0,3.0,ET0,1,8.86,9.9,8.856197692783795,4.71830645976308,4.571886379660548,0.0
875,1721372400,silty,2024,-0.1670369040636175,-0.1678751209999531,10.0,3.0,ET0,1,8.59,8.86,8.59349226880255,4.71830645976308,4.56647171794841,0.0
876,1721458800,silty,2024,-0.2077520047708904,-0.1670369040636175,10.0,3.0,ET0,1,6.6,8.59,6.5994601364997925,4.71830645976308,4.527722098327328,0.0
877,1721545200,silty,2024,-0.1990448824865573,-0.2077520047708904,10.0,3.0,ET0,1,6.36,6.6,6.35886520949269,4.71830645976308,4.522294127846289,0.0
878,1719126000,silty,2024,-0.6244404567664325,0.0,10.0,3.0,ET0,3,1.66,0.0,1.6632265501860408,4.71830645976308,4.093866002996648,1.7999999999999998
879,1719212400,silty,2024,-0.7305741285293589,-0.6244404567664325,10.0,3.0,ET0,3,0.0,1.66,1.5856569477409397,4.71830645976308,3.9877323312337216,5.8
880,1719298800,silty,2024,-0.7809997133752613,-0.6244404567664325,10.0,3.0,ET0,3,0.0,1.66,1.643019943771474,4.71830645976308,3.937306746387819,12.6
881,1719385200,silty,2024,-0.8634879600040835,-0.6244404567664325,10.0,3.0,ET0,3,6.96,1.66,3.7360647761286776,4.71830645976308,3.8548184997589967,1.0
882,1719471600,silty,2024,-1.0186435812228034,-0.8634879600040835,10.0,3.0,ET0,3,0.0,6.96,3.283058105037508,4.71830645976308,3.714106843723119,0.0
883,1719558000,silty,2024,-0.7923636471685973,-0.8634879600040835,10.0,3.0,ET0,3,0.0,6.96,8.105450401178516,4.71830645976308,3.925942812594483,0.0
884,1719644400,silty,2024,-0.5927450644239821,-0.8634879600040835,10.0,3.0,ET0,3,18.24,6.96,6.855392222915658,4.71830645976308,4.125561395339099,0.0
885,1719730800,silty,2024,-0.7374334618681669,-0.5927450644239821,10.0,3.0,ET0,3,0.0,18.24,6.275478723242181,4.71830645976308,4.030118895302227,0.0
886,1719817200,silty,2024,-0.5811268896412991,-0.5927450644239821,10.0,3.0,ET0,3,0.0,18.24,9.008052630760128,4.71830645976308,4.1371795701217815,0.0
887,1719903600,silty,2024,-0.405089071402621,-0.5927450644239821,10.0,3.0,ET0,3,21.69,18.24,6.40343719338403,4.71830645976308,4.313217388360459,0.0
888,1719990000,silty,2024,-0.6189200254912777,-0.405089071402621,10.0,3.0,ET0,3,0.0,21.69,6.828302846826217,4.71830645976308,4.1668872287302765,0.0
889,1720076400,silty,2024,-0.6579941605261479,-0.405089071402621,10.0,3.0,ET0,3,0.0,21.69,3.501203041998366,4.71830645976308,4.062920187885291,0.0
890,1720162800,silty,2024,-0.5300665864462919,-0.405089071402621,10.0,3.0,ET0,3,14.44,21.69,4.110755932356144,4.71830645976308,4.188239873316788,0.0
891,1720249200,silty,2024,-0.5975823939781792,-0.5300665864462919,10.0,3.0,ET0,3,0.0,14.44,7.570021332731803,4.71830645976308,4.166329775845416,0.0
892,1720335600,silty,2024,-0.4187941246656622,-0.5300665864462919,10.0,3.0,ET0,3,0.0,14.44,8.236770338981968,4.71830645976308,4.299512335097418,0.0
893,1720422000,silty,2024,-0.3128757377647671,-0.5300665864462919,10.0,3.0,ET0,3,19.38,14.44,3.5751601774979624,4.71830645976308,4.4054307219983135,0.0
894,1720508400,silty,2024,-0.4944962629933134,-0.3128757377647671,10.0,3.0,ET0,3,0.0,19.38,6.021523561190189,4.71830645976308,4.280487258768814,1.0
895,1720594800,silty,2024,-0.4332787809934726,-0.3128757377647671,10.0,3.0,ET0,3,0.0,19.38,6.408995121084742,4.71830645976308,4.285027678769608,0.0
896,1720681200,silty,2024,-0.2190606664776084,-0.3128757377647671,10.0,3.0,ET0,3,19.53,19.38,7.100145056634385,4.71830645976308,4.499245793285472,0.0
897,1720767600,silty,2024,-0.3346956288685201,-0.2190606664776084,10.0,3.0,ET0,3,0.0,19.53,8.417233027045325,4.71830645976308,4.434367020969484,0.0
898,1720854000,silty,2024,-0.1892859343689267,-0.2190606664776084,10.0,3.0,ET0,3,0.0,19.53,9.478835789843243,4.71830645976308,4.529020525394153,0.0
899,1720940400,silty,2024,0.0522079963686573,-0.2190606664776084,10.0,3.0,ET0,3,26.55,19.53,8.65408688020589,4.71830645976308,4.770514456131737,0.0
900,1721026800,silty,2024,-0.2377388365443446,0.0522079963686573,10.0,3.0,ET0,3,0.0,26.55,8.038553013013921,4.71830645976308,4.5544031550888455,0.0
901,1721113200,silty,2024,-0.2036576104293917,0.0522079963686573,10.0,3.0,ET0,3,0.0,26.55,8.079175888672749,4.71830645976308,4.515575725880657,0.0
902,1721199600,silty,2024,0.073736569295852,0.0522079963686573,10.0,3.0,ET0,3,26.01,26.55,9.89638188136864,4.71830645976308,4.792043029058933,0.0
903,1721286000,silty,2024,-0.1838768947360108,0.073736569295852,10.0,3.0,ET0,3,0.0,26.01,8.856197692783795,4.71830645976308,4.606672751736439,0.0
904,1721372400,silty,2024,-0.1345030108317232,0.073736569295852,10.0,3.0,ET0,3,0.0,26.01,8.59349226880255,4.71830645976308,4.584134032333896,0.0
905,1721458800,silty,2024,0.0473843878608593,0.073736569295852,10.0,3.0,ET0,3,24.05,26.01,6.5994601364997925,4.71830645976308,4.765690847623939,0.0
906,1721545200,silty,2024,-0.2341539385808274,0.0473843878608593,10.0,3.0,ET0,3,0.0,24.05,6.35886520949269,4.71830645976308,4.559742033222869,0.0
907,1719126000,silty,2024,-0.6244404567664325,0.0,10.0,3.0,ET0,7,1.66,0.0,1.6632265501860408,4.71830645976308,4.093866002996648,1.7999999999999998
908,1719212400,silty,2024,-0.7305741285293589,-0.6244404567664325,10.0,3.0,ET0,7,0.0,1.66,1.5856569477409397,4.71830645976308,3.9877323312337216,5.8
909,1719298800,silty,2024,-0.7809997133752613,-0.6244404567664325,10.0,3.0,ET0,7,0.0,1.66,1.643019943771474,4.71830645976308,3.937306746387819,12.6
910,1719385200,silty,2024,-0.8634879600040835,-0.6244404567664325,10.0,3.0,ET0,7,0.0,1.66,3.7360647761286776,4.71830645976308,3.8548184997589967,1.0
911,1719471600,silty,2024,-0.8502740809095322,-0.6244404567664325,10.0,3.0,ET0,7,0.0,1.66,3.283058105037508,4.71830645976308,3.868032378853548,0.0
912,1719558000,silty,2024,-0.6243521694644522,-0.6244404567664325,10.0,3.0,ET0,7,0.0,1.66,8.105450401178516,4.71830645976308,4.093954290298628,0.0
913,1719644400,silty,2024,-0.4269995038845924,-0.6244404567664325,10.0,3.0,ET0,7,0.0,1.66,6.855392222915658,4.71830645976308,4.291306955878488,0.0
914,1719730800,silty,2024,-0.2396545681883629,-0.6244404567664325,10.0,3.0,ET0,7,31.48,1.66,6.275478723242181,4.71830645976308,4.478651891574717,0.0
915,1719817200,silty,2024,-0.5624564234928211,-0.2396545681883629,10.0,3.0,ET0,7,0.0,31.48,9.008052630760128,4.71830645976308,4.23815897438766,0.0
916,1719903600,silty,2024,-0.6019140003651208,-0.2396545681883629,10.0,3.0,ET0,7,0.0,31.48,6.40343719338403,4.71830645976308,4.12777371904181,0.0
917,1719990000,silty,2024,-0.4217837098977207,-0.2396545681883629,10.0,3.0,ET0,7,0.0,31.48,6.828302846826217,4.71830645976308,4.29652274986536,0.0
918,1720076400,silty,2024,-0.3188777472794442,-0.2396545681883629,10.0,3.0,ET0,7,0.0,31.48,3.501203041998366,4.71830645976308,4.399428712483636,0.0
919,1720162800,silty,2024,-0.192437717536427,-0.2396545681883629,10.0,3.0,ET0,7,0.0,31.48,4.110755932356144,4.71830645976308,4.5258687422266535,0.0
920,1720249200,silty,2024,0.0250027374473814,-0.2396545681883629,10.0,3.0,ET0,7,0.0,31.48,7.570021332731803,4.71830645976308,4.743309197210461,0.0
921,1720335600,silty,2024,0.2276742805980728,-0.2396545681883629,10.0,3.0,ET0,7,45.66,31.48,8.236770338981968,4.71830645976308,4.945980740361153,0.0
922,1720422000,silty,2024,-0.5310504615763352,0.2276742805980728,10.0,3.0,ET0,7,0.0,45.66,3.5751601774979624,4.71830645976308,4.390712982422502,0.0
923,1720508400,silty,2024,-0.6993846255109745,0.2276742805980728,10.0,3.0,ET0,7,0.0,45.66,6.021523561190189,4.71830645976308,4.107236876336753,1.0
924,1720594800,silty,2024,-0.5067897413061223,0.2276742805980728,10.0,3.0,ET0,7,0.0,45.66,6.408995121084742,4.71830645976308,4.2115167184569575,0.0
925,1720681200,silty,2024,-0.2770829604797529,0.2276742805980728,10.0,3.0,ET0,7,0.0,45.66,7.100145056634385,4.71830645976308,4.441223499283328,0.0
926,1720767600,silty,2024,-0.0109481022246996,0.2276742805980728,10.0,3.0,ET0,7,0.0,45.66,8.417233027045325,4.71830645976308,4.70735835753838,0.0
927,1720854000,silty,2024,0.2614139650882887,0.2276742805980728,10.0,3.0,ET0,7,0.0,45.66,9.478835789843243,4.71830645976308,4.979720424851369,0.0
928,1720940400,silty,2024,0.4532245576926691,0.2276742805980728,10.0,3.0,ET0,7,49.66,45.66,8.65408688020589,4.71830645976308,5.17153101745575,0.0
929,1721026800,silty,2024,-0.2747235551739186,0.4532245576926691,10.0,3.0,ET0,7,0.0,49.66,8.038553013013921,4.71830645976308,4.632180328505016,0.0
930,1721113200,silty,2024,-0.4870809728272113,0.4532245576926691,10.0,3.0,ET0,7,0.0,49.66,8.079175888672749,4.71830645976308,4.3170561239248,0.0
931,1721199600,silty,2024,-0.2054871480010836,0.4532245576926691,10.0,3.0,ET0,7,0.0,49.66,9.89638188136864,4.71830645976308,4.512819311761997,0.0
932,1721286000,silty,2024,0.0683677532100813,0.4532245576926691,10.0,3.0,ET0,7,0.0,49.66,8.856197692783795,4.71830645976308,4.786674212973161,0.0
933,1721372400,silty,2024,0.3157483453296429,0.4532245576926691,10.0,3.0,ET0,7,0.0,49.66,8.59349226880255,4.71830645976308,5.034054805092723,0.0
934,1721458800,silty,2024,0.468564656802431,0.4532245576926691,10.0,3.0,ET0,7,0.0,49.66,6.5994601364997925,4.71830645976308,5.186871116565511,0.0
935,1721545200,silty,2024,0.5885645299277346,0.4532245576926691,10.0,3.0,ET0,7,56.42,49.66,6.35886520949269,4.71830645976308,5.306870989690815,0.0
1056,1625986800,sandy,2021,0.222797796250514,0.0,7.0,3.0,ET0,2,7.91,0.0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1057,1626073200,sandy,2021,0.2003313683592274,0.222797796250514,7.0,3.0,ET0,2,0.0,7.91,8.171899400888595,4.71830645976308,4.918637828122308,0.0
1058,1626159600,sandy,2021,0.368683226154074,0.222797796250514,7.0,3.0,ET0,2,15.48,7.91,7.307248568315713,4.71830645976308,5.086989685917154,49.2
1059,1626246000,sandy,2021,-1.250156623481068,0.368683226154074,7.0,3.0,ET0,2,0.0,15.48,3.7200181370317593,4.71830645976308,3.5393676817872515,0.0
1060,1626332400,sandy,2021,-1.0058021405710065,0.368683226154074,7.0,3.0,ET0,2,10.31,15.48,6.588938290136868,4.71830645976308,3.7125043191920737,0.0
1061,1626418800,sandy,2021,-1.0954528486093815,-1.0058021405710065,7.0,3.0,ET0,2,0.0,10.31,4.2070949143533625,4.71830645976308,3.6230904214205086,10.8
1062,1626505200,sandy,2021,-1.2436994219695416,-1.0058021405710065,7.0,3.0,ET0,2,5.93,10.31,1.7206288405645938,4.71830645976308,3.4746070377935387,0.8
1063,1626591600,sandy,2021,-1.2856986724811346,-1.2436994219695416,7.0,3.0,ET0,2,0.0,5.93,2.339819333016992,4.71830645976308,3.432607787281946,0.0
1064,1626678000,sandy,2021,-1.0258185521733212,-1.2436994219695416,7.0,3.0,ET0,2,7.88,5.93,5.542148180411579,4.71830645976308,3.692487907589759,0.0
1065,1626764400,sandy,2021,-0.9401212860564958,-1.0258185521733212,7.0,3.0,ET0,2,0.0,7.88,6.336708517861463,4.71830645976308,3.778185173706584,0.0
1066,1626850800,sandy,2021,-0.6155207954833247,-1.0258185521733212,7.0,3.0,ET0,2,14.06,7.88,7.723088615724408,4.71830645976308,4.102785664279756,0.0
1067,1626937200,sandy,2021,-0.7584012700800484,-0.6155207954833247,7.0,3.0,ET0,2,0.0,14.06,6.384988487195638,4.71830645976308,3.959905189683032,0.0
1068,1627023600,sandy,2021,-0.5038795828183713,-0.6155207954833247,7.0,3.0,ET0,2,13.11,14.06,6.724001721462045,4.71830645976308,4.214426876944709,0.0
1069,1627110000,sandy,2021,-0.6341405234671865,-0.5038795828183713,7.0,3.0,ET0,2,0.0,13.11,6.639604206034317,4.71830645976308,4.084165936295894,0.0
1070,1627196400,sandy,2021,-0.4224912396448974,-0.5038795828183713,7.0,3.0,ET0,2,12.71,13.11,6.068344799075018,4.71830645976308,4.295815220118183,0.0
1071,1627282800,sandy,2021,-0.6414580385364475,-0.4224912396448974,7.0,3.0,ET0,2,0.0,12.71,3.7441148307248353,4.71830645976308,4.076848421226633,0.0
1072,1627369200,sandy,2021,-0.4510552421253567,-0.4224912396448974,7.0,3.0,ET0,2,9.0,12.71,5.25782491390273,4.71830645976308,4.267251217637724,1.0
1073,1627455600,sandy,2021,-0.5586448867527738,-0.4510552421253567,7.0,3.0,ET0,2,0.0,9.0,4.067188753317478,4.71830645976308,4.159661573010307,0.0
1074,1627542000,sandy,2021,-0.3558420228547591,-0.4510552421253567,7.0,3.0,ET0,2,9.57,9.0,5.501441403272102,4.71830645976308,4.362464436908321,0.0
1075,1627628400,sandy,2021,-0.3560175972995393,-0.3558420228547591,7.0,3.0,ET0,2,0.0,9.57,7.363960029273559,4.71830645976308,4.362288862463541,0.0
1076,1627714800,sandy,2021,-0.0718111946263789,-0.3558420228547591,7.0,3.0,ET0,2,15.49,9.57,8.127164249908118,4.71830645976308,4.646495265136702,0.0
1077,1627801200,sandy,2021,-0.3532421658489572,-0.0718111946263789,7.0,3.0,ET0,2,0.0,15.49,7.011084171391055,4.71830645976308,4.369218842483679,9.0
1078,1627887600,sandy,2021,-0.2240120598475963,-0.0718111946263789,7.0,3.0,ET0,2,14.32,15.49,7.304828236834061,4.71830645976308,4.494294399915484,0.0
1079,1627974000,sandy,2021,-0.417149801927285,-0.2240120598475963,7.0,3.0,ET0,2,0.0,14.32,7.320018177389831,4.71830645976308,4.301156657835795,0.0
1080,1628060400,sandy,2021,-0.1340958667508737,-0.2240120598475963,7.0,3.0,ET0,2,15.56,14.32,8.239496207860649,4.71830645976308,4.584210593012206,0.0
1081,1628146800,sandy,2021,-0.4492242550308776,-0.1340958667508737,7.0,3.0,ET0,2,0.0,15.56,4.198759507591638,4.71830645976308,4.269082204732203,0.0
1082,1628233200,sandy,2021,-0.1457346811669373,-0.1340958667508737,7.0,3.0,ET0,2,12.46,15.56,8.25634687060054,4.71830645976308,4.572571778596143,0.0
1083,1628319600,sandy,2021,-0.2445721305771305,-0.1457346811669373,7.0,3.0,ET0,2,0.0,12.46,7.823891414052509,4.71830645976308,4.47373432918595,0.0
1084,1628406000,sandy,2021,-0.0099837106985029,-0.1457346811669373,7.0,3.0,ET0,2,14.63,12.46,6.805842568347599,4.71830645976308,4.708322749064577,0.0
1085,1628492400,sandy,2021,-0.179548022504652,-0.0099837106985029,7.0,3.0,ET0,2,0.0,14.63,8.235329351972808,4.71830645976308,4.538758437258428,0.0
1086,1625986800,sandy,2021,0.222797796250514,0.0,7.0,3.0,ET0,1,7.91,0.0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1087,1626073200,sandy,2021,0.2003313683592274,0.222797796250514,7.0,3.0,ET0,1,8.17,7.91,8.171899400888595,4.71830645976308,4.918637828122308,0.0
1088,1626159600,sandy,2021,0.1220986513380179,0.2003313683592274,7.0,3.0,ET0,1,7.31,8.17,7.307248568315713,4.71830645976308,4.840405111101099,49.2
1089,1626246000,sandy,2021,-1.2405305570698966,0.1220986513380179,7.0,3.0,ET0,1,3.72,7.31,3.7200181370317593,4.71830645976308,3.5397864537593198,0.0
1090,1626332400,sandy,2021,-1.0911842753708416,-1.2405305570698966,7.0,3.0,ET0,1,6.59,3.72,6.588938290136868,4.71830645976308,3.627122184392239,0.0
1091,1626418800,sandy,2021,-1.080340969947894,-1.0911842753708416,7.0,3.0,ET0,1,4.21,6.59,4.2070949143533625,4.71830645976308,3.637965489815186,10.8
1092,1626505200,sandy,2021,-1.333161283296075,-1.080340969947894,7.0,3.0,ET0,1,1.72,4.21,1.7206288405645938,4.71830645976308,3.389160999771583,0.8
1093,1626591600,sandy,2021,-1.2597022888693716,-1.333161283296075,7.0,3.0,ET0,1,2.34,1.72,2.339819333016992,4.71830645976308,3.4586041708937088,0.0
1094,1626678000,sandy,2021,-1.0577903728794544,-1.2597022888693716,7.0,3.0,ET0,1,5.54,2.34,5.542148180411579,4.71830645976308,3.660516086883626,0.0
1095,1626764400,sandy,2021,-0.914887540691136,-1.0577903728794544,7.0,3.0,ET0,1,6.34,5.54,6.336708517861463,4.71830645976308,3.803418919071945,0.0
1096,1626850800,sandy,2021,-0.7638175152106876,-0.914887540691136,7.0,3.0,ET0,1,7.72,6.34,7.723088615724408,4.71830645976308,3.9544889445523927,0.0
1097,1626937200,sandy,2021,-0.7269203174937594,-0.7638175152106876,7.0,3.0,ET0,1,6.38,7.72,6.384988487195638,4.71830645976308,3.9913861422693206,0.0
1098,1627023600,sandy,2021,-0.6481545462902736,-0.7269203174937594,7.0,3.0,ET0,1,6.72,6.38,6.724001721462045,4.71830645976308,4.070151913472807,0.0
1099,1627110000,sandy,2021,-0.5953756582203037,-0.6481545462902736,7.0,3.0,ET0,1,6.64,6.72,6.639604206034317,4.71830645976308,4.122930801542776,0.0
1100,1627196400,sandy,2021,-0.5682734776930799,-0.5953756582203037,7.0,3.0,ET0,1,6.07,6.64,6.068344799075018,4.71830645976308,4.15003298207,0.0
1101,1627282800,sandy,2021,-0.6001637011215092,-0.5682734776930799,7.0,3.0,ET0,1,3.74,6.07,3.7441148307248353,4.71830645976308,4.118142758641571,0.0
1102,1627369200,sandy,2021,-0.5094222352007204,-0.6001637011215092,7.0,3.0,ET0,1,5.26,3.74,5.25782491390273,4.71830645976308,4.20888422456236,1.0
1103,1627455600,sandy,2021,-0.5157805627609022,-0.5094222352007204,7.0,3.0,ET0,1,4.07,5.26,4.067188753317478,4.71830645976308,4.202525897002178,0.0
1104,1627542000,sandy,2021,-0.4268265934493664,-0.5157805627609022,7.0,3.0,ET0,1,5.5,4.07,5.501441403272102,4.71830645976308,4.291479866313714,0.0
1105,1627628400,sandy,2021,-0.3105823434493442,-0.4268265934493664,7.0,3.0,ET0,1,7.36,5.5,7.363960029273559,4.71830645976308,4.407724116313736,0.0
1106,1627714800,sandy,2021,-0.2418137658103992,-0.3105823434493442,7.0,3.0,ET0,1,8.13,7.36,8.127164249908118,4.71830645976308,4.4764926939526815,0.0
1107,1627801200,sandy,2021,-0.2725053691064926,-0.2418137658103992,7.0,3.0,ET0,1,7.01,8.13,7.011084171391055,4.71830645976308,4.445801090656588,9.0
1108,1627887600,sandy,2021,-0.3639439885265415,-0.2725053691064926,7.0,3.0,ET0,1,7.3,7.01,7.304828236834061,4.71830645976308,4.354362471236539,0.0
1109,1627974000,sandy,2021,-0.3394846207957638,-0.3639439885265415,7.0,3.0,ET0,1,7.32,7.3,7.320018177389831,4.71830645976308,4.378821838967316,0.0
1110,1628060400,sandy,2021,-0.2699126543150521,-0.3394846207957638,7.0,3.0,ET0,1,8.24,7.32,8.239496207860649,4.71830645976308,4.4483938054480285,0.0
1111,1628146800,sandy,2021,-0.3659319170700363,-0.2699126543150521,7.0,3.0,ET0,1,4.2,8.24,4.198759507591638,4.71830645976308,4.352374542693044,0.0
1112,1628233200,sandy,2021,-0.1828418177994284,-0.3659319170700363,7.0,3.0,ET0,1,8.26,4.2,8.25634687060054,4.71830645976308,4.535464641963652,0.0
1113,1628319600,sandy,2021,-0.1589967265668769,-0.1828418177994284,7.0,3.0,ET0,1,7.82,8.26,7.823891414052509,4.71830645976308,4.559309733196203,0.0
1114,1628406000,sandy,2021,-0.1614688096777244,-0.1589967265668769,7.0,3.0,ET0,1,6.81,7.82,6.805842568347599,4.71830645976308,4.556837650085356,0.0
1115,1628492400,sandy,2021,-0.0837919195685333,-0.1614688096777244,7.0,3.0,ET0,1,8.24,6.81,8.235329351972808,4.71830645976308,4.634514540194547,0.0
1116,1625986800,sandy,2021,0.222797796250514,0.0,7.0,3.0,ET0,3,7.91,0.0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1117,1626073200,sandy,2021,0.2003313683592274,0.222797796250514,7.0,3.0,ET0,3,0.0,7.91,8.171899400888595,4.71830645976308,4.918637828122308,0.0
1118,1626159600,sandy,2021,0.368683226154074,0.222797796250514,7.0,3.0,ET0,3,0.0,7.91,7.307248568315713,4.71830645976308,5.086989685917154,49.2
1119,1626246000,sandy,2021,-0.7865388106714165,0.222797796250514,7.0,3.0,ET0,3,19.2,7.91,3.7200181370317593,4.71830645976308,3.936546081810397,0.0
1120,1626332400,sandy,2021,-1.174649322460216,-0.7865388106714165,7.0,3.0,ET0,3,0.0,19.2,6.588938290136868,4.71830645976308,3.5778877183563647,0.0
1121,1626418800,sandy,2021,-0.9851110970868796,-0.7865388106714165,7.0,3.0,ET0,3,0.0,19.2,4.2070949143533625,4.71830645976308,3.7331953626762,10.8
1122,1626505200,sandy,2021,-1.1326099090849175,-0.7865388106714165,7.0,3.0,ET0,3,12.52,19.2,1.7206288405645938,4.71830645976308,3.5856965506781626,0.8
1123,1626591600,sandy,2021,-1.353999710646857,-1.1326099090849175,7.0,3.0,ET0,3,0.0,12.52,2.339819333016992,4.71830645976308,3.37754556375059,0.0
1124,1626678000,sandy,2021,-1.0857765176994918,-1.1326099090849175,7.0,3.0,ET0,3,0.0,12.52,5.542148180411579,4.71830645976308,3.632529942063589,0.0
1125,1626764400,sandy,2021,-0.7877168500114065,-1.1326099090849175,7.0,3.0,ET0,3,14.22,12.52,6.336708517861463,4.71830645976308,3.930589609751674,0.0
1126,1626850800,sandy,2021,-0.8454527851616644,-0.7877168500114065,7.0,3.0,ET0,3,0.0,14.22,7.723088615724408,4.71830645976308,3.872853674601416,0.0
1127,1626937200,sandy,2021,-0.592001816388345,-0.7877168500114065,7.0,3.0,ET0,3,0.0,14.22,6.384988487195638,4.71830645976308,4.126304643374735,0.0
1128,1627023600,sandy,2021,-0.329165562609499,-0.7877168500114065,7.0,3.0,ET0,3,20.83,14.22,6.724001721462045,4.71830645976308,4.389140897153581,0.0
1129,1627110000,sandy,2021,-0.7119147178294835,-0.329165562609499,7.0,3.0,ET0,3,0.0,20.83,6.639604206034317,4.71830645976308,4.007268202403176,0.0
1130,1627196400,sandy,2021,-0.5000602570953385,-0.329165562609499,7.0,3.0,ET0,3,0.0,20.83,6.068344799075018,4.71830645976308,4.218246202667742,0.0
1131,1627282800,sandy,2021,-0.3525792406195033,-0.329165562609499,7.0,3.0,ET0,3,16.45,20.83,3.7441148307248353,4.71830645976308,4.365727219143577,0.0
1132,1627369200,sandy,2021,-0.6339031285082711,-0.3525792406195033,7.0,3.0,ET0,3,0.0,16.45,5.25782491390273,4.71830645976308,4.084403331254809,1.0
1133,1627455600,sandy,2021,-0.4968935897409985,-0.3525792406195033,7.0,3.0,ET0,3,0.0,16.45,4.067188753317478,4.71830645976308,4.221412870022082,0.0
1134,1627542000,sandy,2021,-0.28377775594951,-0.3525792406195033,7.0,3.0,ET0,3,14.83,16.45,5.501441403272102,4.71830645976308,4.43452870381357,0.0
1135,1627628400,sandy,2021,-0.4507547811227721,-0.28377775594951,7.0,3.0,ET0,3,0.0,14.83,7.363960029273559,4.71830645976308,4.2675516786403085,0.0
1136,1627714800,sandy,2021,-0.1613316891149179,-0.28377775594951,7.0,3.0,ET0,3,0.0,14.83,8.127164249908118,4.71830645976308,4.5569747706481625,0.0
1137,1627801200,sandy,2021,0.061459135634394,-0.28377775594951,7.0,3.0,ET0,3,22.5,14.83,7.011084171391055,4.71830645976308,4.779765595397475,9.0
1138,1627887600,sandy,2021,-0.5430501905258562,0.061459135634394,7.0,3.0,ET0,3,0.0,22.5,7.304828236834061,4.71830645976308,4.178108881379012,0.0
1139,1627974000,sandy,2021,-0.3041094534093422,0.061459135634394,7.0,3.0,ET0,3,0.0,22.5,7.320018177389831,4.71830645976308,4.414197006353738,0.0
1140,1628060400,sandy,2021,-0.0160259375219853,0.061459135634394,7.0,3.0,ET0,3,22.86,22.5,8.239496207860649,4.71830645976308,4.702280522241095,0.0
1141,1628146800,sandy,2021,-0.5717238194565689,-0.0160259375219853,7.0,3.0,ET0,3,0.0,22.86,4.198759507591638,4.71830645976308,4.1496500196459705,0.0
1142,1628233200,sandy,2021,-0.2666992454001362,-0.0160259375219853,7.0,3.0,ET0,3,0.0,22.86,8.25634687060054,4.71830645976308,4.451607214362944,0.0
1143,1628319600,sandy,2021,0.0081956030604685,-0.0160259375219853,7.0,3.0,ET0,3,20.28,22.86,7.823891414052509,4.71830645976308,4.726502062823549,0.0
1144,1628406000,sandy,2021,-0.3927482362339022,0.0081956030604685,7.0,3.0,ET0,3,0.0,20.28,6.805842568347599,4.71830645976308,4.325558223529178,0.0
1145,1628492400,sandy,2021,-0.1039465188114206,0.0081956030604685,7.0,3.0,ET0,3,0.0,20.28,8.235329351972808,4.71830645976308,4.614359940951659,0.0
1146,1625986800,sandy,2021,0.222797796250514,0.0,7.0,3.0,ET0,7,7.91,0.0,7.909412676835701,4.71830645976308,4.9411042560135945,0.0
1147,1626073200,sandy,2021,0.2003313683592274,0.222797796250514,7.0,3.0,ET0,7,0.0,7.91,8.171899400888595,4.71830645976308,4.918637828122308,0.0
